"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
820.785 0.00814798502532481 0.0142872261614986 0.0130499686782209 0.0158696118378726 0.0111159546643418 0.0165378006872852 0.0129643752042706 0.00984990619136961
821.341 0.0104602510460251 0.0164038522594984 0.0149171016913761 0.0173707913360498 0.0136224934612031 0.0176116838487972 0.0149253731343283 0.0102016885553471
821.896 0.0105703589517727 0.0170388400888983 0.0157554499895594 0.0177996997641004 0.0155841325196164 0.0184707903780069 0.0164505937465955 0.0104362101313321
822.452 0.0113411142920062 0.0177796592231982 0.0166945782000418 0.0180141539781257 0.016564952048823 0.0196520618556701 0.0184115916766532 0.0103189493433396
823.007 0.010790574763268 0.0166155148692983 0.0168289137607016 0.0188719708342269 0.0170008718395815 0.0198668384879725 0.0198278679594727 0.00973264540337708
823.562 0.0100198194230346 0.0167213461741983 0.0173481896011693 0.0188719708342269 0.0179816913687882 0.0199742268041237 0.0201547009478156 0.0094981238273921
824.118 0.00979960361153929 0.0164038522594984 0.0180621737314679 0.0188719708342269 0.0173278116826504 0.0196520618556701 0.0206994225950539 0.00938086303939965
824.673 0.00869852455406297 0.0164038522594984 0.0176757872207141 0.0193008792622775 0.0178727114210985 0.0195446735395189 0.0209173112539492 0.00926360225140712
825.228 0.00836820083682007 0.0159805270398984 0.0180303612445187 0.0186575166202016 0.0181996512641674 0.0196520618556701 0.0208083669245016 0.00891181988742961
825.783 0.00869852455406297 0.0165096835643983 0.0173355429108373 0.0188719708342269 0.0184176111595467 0.0201890034364261 0.0213530885717398 0.00961538461538463
826.338 0.00869852455406297 0.0174621653084983 0.0176319200250574 0.0198370147973408 0.0189625108979948 0.0197594501718213 0.0238588081490358 0.00961538461538463
826.893 0.0106804668575204 0.019578791406498 0.0196226665274588 0.0220887840446065 0.0201612903225806 0.0206185567010309 0.0254929730907506 0.0100844277673546
827.448 0.0112310063862585 0.0205312731505979 0.0211764877845062 0.0230538280077204 0.0205972101133391 0.0209407216494845 0.025384028761303 0.00996716697936206
828.003 0.00979960361153929 0.020213779235898 0.0210522342869075 0.0230538280077204 0.0195074106364429 0.0202963917525773 0.0254929730907506 0.00914634146341467
828.558 0.0113411142920062 0.0214837548946979 0.0219202860722489 0.023482736435771 0.020924149956408 0.0212628865979381 0.0262555833968841 0.0106707317073171
829.113 0.0110107905747633 0.0218012488093978 0.0228663082063061 0.0225176924726571 0.0212510897994769 0.0202963917525773 0.0262555833968841 0.00984990619136961
829.668 0.0110107905747633 0.0213779235897979 0.023413823345166 0.020694831653442 0.0211421098517873 0.0204037800687285 0.0249482514435124 0.00891181988742961
830.222 0.0111208984805109 0.0219070801142978 0.0249475360200459 0.0211237400814926 0.0211421098517873 0.0215850515463917 0.0257108617496459 0.0106707317073171
830.777 0.012001761726492 0.0227537305534977 0.0270166423052829 0.0219815569375938 0.0224498692240628 0.022229381443299 0.0265824163852271 0.0117260787992495
831.331 0.0122219775379872 0.0225420679436977 0.0286072248903738 0.0225176924726571 0.0225588491717524 0.0235180412371134 0.0274539710208084 0.011843339587242
831.886 0.0147544593701828 0.0260345010053974 0.0311129672165379 0.0255200514690114 0.0237576285963383 0.0254510309278351 0.0313759668809239 0.0144230769230769
832.441 0.0169566174851354 0.0264578262249974 0.0325746502401336 0.0263778683251126 0.0246294681778553 0.0263101374570447 0.032574354504848 0.0144230769230769
832.995 0.0159656463334067 0.0251878505661975 0.0319482146585926 0.0255200514690114 0.0224498692240628 0.0259879725085911 0.0313759668809239 0.014188555347092
833.549 0.0156353226161638 0.0247645253465975 0.0300689079139695 0.0246622346129101 0.0204882301656495 0.0251288659793814 0.0294149689508661 0.012312382739212
834.104 0.0138735961242017 0.0234945496877976 0.0290248486114011 0.0233755093287583 0.018308631211857 0.0239475945017182 0.027889748338599 0.011139774859287
834.658 0.0156353226161638 0.0246586940416975 0.0299645019837127 0.023161055114733 0.018308631211857 0.024377147766323 0.0285434143152849 0.011843339587242
835.212 0.0164060779563973 0.0244470314318976 0.03038212570474 0.023161055114733 0.0179816913687882 0.0250214776632302 0.0287613029741802 0.012077861163227
835.766 0.018277912354107 0.0259286697004974 0.0327834621006473 0.0245550075058975 0.0193984306887533 0.0265249140893471 0.0307223009042379 0.0137195121951219
836.321 0.0187183439770975 0.0269869827494973 0.033618709542702 0.025627278576024 0.020052310374891 0.0264175257731959 0.0314849112103715 0.0140712945590994
836.875 0.017397049108126 0.0279394644935972 0.0324702443098768 0.0253055972549861 0.0196163905841325 0.0257731958762887 0.0317027998692668 0.013015947467167
837.429 0.0172869412023783 0.0279394644935972 0.0319482146585926 0.0250911430409608 0.0187445510026155 0.0250214776632302 0.0305044122453426 0.0126641651031895
837.983 0.0171768332966307 0.0273044766641973 0.0322614324493631 0.0249839159339481 0.0195074106364429 0.0251288659793814 0.0298507462686567 0.0134849906191369
838.537 0.0164060779563973 0.0257170070906974 0.0320526205888494 0.0244477803988848 0.0190714908456844 0.0256658075601375 0.0294149689508661 0.0133677298311445
839.091 0.0148645672759304 0.0247645253465975 0.0310085612862811 0.022839373793695 0.0189625108979948 0.0253436426116838 0.0298507462686567 0.0138367729831145
839.644 0.0166262937678925 0.0253995131759975 0.0317394027980789 0.0230538280077204 0.020052310374891 0.0259879725085911 0.0309401895631333 0.0150093808630394
840.198 0.0159656463334067 0.0241295375171976 0.0316349968678221 0.0229466009007077 0.0192894507410637 0.0265249140893471 0.0317027998692668 0.0147748592870544
840.752 0.0172869412023783 0.0249761879563975 0.0314261850073084 0.0238044177568089 0.0212510897994769 0.0278135738831615 0.0312670225514762 0.0170028142589118
841.306 0.0178374807311165 0.0256111757857974 0.0312173731467947 0.0247694617199228 0.0216870095902354 0.0278135738831615 0.0314849112103715 0.0177063789868668
841.859 0.0178374807311165 0.0247645253465975 0.0298600960534558 0.0235899635427836 0.0220139494333043 0.0278135738831615 0.0305044122453426 0.0158302063789868
842.413 0.0180576965426117 0.0246586940416975 0.0288160367508875 0.0235899635427836 0.0227768090671317 0.0282431271477663 0.0314849112103715 0.0165337711069419
842.966 0.0184981281656023 0.0259286697004974 0.0300689079139695 0.0251983701479734 0.0241935483870968 0.0288874570446735 0.032901187493191 0.0178236397748593
843.52 0.0186082360713499 0.0250820192612975 0.0300689079139695 0.0244477803988848 0.024411508282476 0.0284579037800687 0.0315938555398191 0.0172373358348968
844.073 0.0190486676943404 0.0260345010053974 0.03038212570474 0.0246622346129101 0.0263731473408893 0.0288874570446735 0.0317027998692668 0.0171200750469043
844.627 0.0208103941863026 0.0281511271033972 0.0325746502401336 0.0274501393952391 0.0290976460331299 0.030713058419244 0.0336637977993245 0.0214587242026266
845.18 0.0224620127725171 0.029526934067097 0.0352892044268115 0.0290585460004289 0.0320401046207498 0.0326460481099656 0.0366052946944112 0.0240384615384615
845.733 0.024884386698965 0.0314318975552969 0.036228857799123 0.0309886339266567 0.03487358326068 0.0338273195876289 0.0382394596361259 0.0256801125703564
846.287 0.0249944946047126 0.0318552227748968 0.036228857799123 0.0313103152476946 0.037489102005231 0.0342568728522337 0.0398736245778407 0.0261491557223265
846.84 0.0253248183219555 0.0327018732140967 0.0370641052411777 0.0324898134248338 0.0382519616390584 0.0351159793814433 0.0394378472600501 0.0272045028142589
847.393 0.0229024443955076 0.0317493914699968 0.0353936103570683 0.0303452712845807 0.0369442022667829 0.0337199312714777 0.0384573482950212 0.024859287054409
847.946 0.0231226602070029 0.0315377288601968 0.0366464815201503 0.0294874544284795 0.036617262423714 0.0340420962199313 0.0381305153066782 0.024859287054409
848.499 0.024884386698965 0.0327018732140967 0.0390478179160576 0.0314175423547073 0.0379250217959895 0.0346864261168385 0.0387841812833642 0.0263836772983115
849.052 0.0262056815679366 0.0330193671287967 0.0409271246606807 0.0325970405318465 0.0390148212728858 0.0359750859106529 0.0407451792134219 0.0276735459662289
849.605 0.0245540629817221 0.0321727166895968 0.0395698475673418 0.0315247694617199 0.0372711421098518 0.0361898625429553 0.0411809565312125 0.0267354596622889
850.158 0.0234529839242458 0.0324902106042968 0.0392566297765713 0.0305597254986061 0.0375980819529207 0.0349012027491409 0.0398736245778407 0.0247420262664165
850.711 0.0242237392644792 0.0323843792993968 0.0396742534975987 0.0307741797126314 0.0363993025283348 0.0350085910652921 0.0405272905545266 0.022983114446529
851.263 0.0221316890552742 0.0306910784209969 0.0370641052411777 0.0288440917864036 0.0346556233653008 0.0327534364261168 0.0374768493299924 0.0194652908067542
851.816 0.0208103941863026 0.030373584506297 0.0361244518688662 0.0277718207162771 0.033129904097646 0.0304982817869416 0.0351890184115916 0.0172373358348968
852.369 0.0193789914115833 0.0294211027621971 0.0346627688452704 0.0265923225391379 0.0309503051438535 0.0288874570446735 0.0351890184115916 0.0138367729831145
852.921 0.0178374807311165 0.0273044766641973 0.0328878680309042 0.0243405532918722 0.0281168265039233 0.0268470790378007 0.0338816864582199 0.0114915572232646
853.474 0.017397049108126 0.0276219705788972 0.0343495510544999 0.0249839159339481 0.0280078465562337 0.0263101374570447 0.0342085194465628 0.0103189493433396
854.026 0.0184981281656023 0.0286802836278971 0.0348715807057841 0.0250911430409608 0.0267000871839582 0.0253436426116838 0.0331190761520863 0.00996716697936206
854.579 0.019489099317331 0.0286802836278971 0.0346627688452704 0.0239116448638216 0.0260462074978204 0.024914089347079 0.0310491338925809 0.00856003752345217
855.131 0.0191587756000881 0.0288919462376971 0.0350803925662978 0.0239116448638216 0.0257192676547515 0.0239475945017182 0.0308312452336856 0.0094981238273921
855.684 0.0183880202598547 0.0285744523229971 0.0350803925662978 0.0239116448638216 0.0247384481255449 0.0235180412371134 0.0313759668809239 0.00926360225140712
856.236 0.0170667253908831 0.0270928140543973 0.0335143036124452 0.0219815569375938 0.0227768090671317 0.0220146048109966 0.0306133565747903 0.00680112570356469
856.788 0.0164060779563973 0.0257170070906974 0.032992273961161 0.0211237400814926 0.0208151700087184 0.0210481099656357 0.0301775792569997 0.00527673545966228
857.34 0.0147544593701828 0.0241295375171976 0.0326790561703905 0.0201586961183787 0.0184176111595467 0.0199742268041237 0.027562915350256 0.00422138836772982
857.893 0.0143140277471922 0.0241295375171976 0.0333054917519315 0.0201586961183787 0.0168918918918919 0.0193298969072165 0.0271271380324654 0.00246247654784242
858.445 0.0143140277471922 0.0250820192612975 0.033618709542702 0.0204803774394167 0.0180906713164778 0.0184707903780069 0.0279986926680466 0.00199343339587238
858.997 0.014974675181678 0.0247645253465975 0.0338275214032157 0.0204803774394167 0.0186355710549259 0.0190077319587629 0.0272360823619131 0.0017589118198874
859.549 0.0159656463334067 0.0252936818710975 0.0337231154729589 0.0214454214025306 0.0201612903225806 0.0196520618556701 0.0274539710208084 0.00199343339587238
860.101 0.014974675181678 0.0236003809926976 0.0317394027980789 0.0195153334763028 0.0202702702702703 0.0186855670103093 0.0274539710208084 0.000586303939962493
860.653 0.0146443514644351 0.0250820192612975 0.0320526205888494 0.0208020587604546 0.0219049694856147 0.0194372852233677 0.0277808040091513 0
861.204 0.0155252147104162 0.0261403323102974 0.0325746502401336 0.0227321466866824 0.0234306887532694 0.0195446735395189 0.0289791916330754 0.00128986866791744
861.756 0.0160757542391544 0.0264578262249974 0.0328878680309042 0.0235899635427836 0.0231037489102005 0.0205111683848797 0.0287613029741802 0.00152439024390242
862.308 0.0165161858621449 0.0271986453592973 0.032992273961161 0.0241260990778469 0.0248474280732345 0.0213702749140894 0.0291970802919708 0.00281425891181985
862.86 0.0184981281656023 0.0293152714572971 0.0353936103570683 0.0262706412180999 0.027898866608544 0.0250214776632302 0.0327922431637433 0.00574577861163224
863.411 0.0191587756000881 0.0289977775425971 0.0352892044268115 0.025948959897062 0.027898866608544 0.0258805841924399 0.0340995751171152 0.00539399624765481
863.963 0.0202598546575644 0.0305852471160969 0.0372729171016914 0.0268067767531632 0.0297515257192677 0.0288874570446735 0.0358426843882776 0.00433864915572235
864.514 0.0216912574322836 0.0332310297385967 0.0383169764042598 0.0288440917864036 0.0321490845684394 0.03125 0.0373679050005447 0.00644934333958726
865.066 0.0211407179035455 0.0331251984336967 0.0382125704740029 0.0295946815354922 0.0325850043591979 0.0313573883161512 0.0385662926244689 0.00668386491557224
865.617 0.0187183439770975 0.0323843792993968 0.0363332637293798 0.0279862749303024 0.0309503051438535 0.0298539518900344 0.03758579365944 0.00539399624765481
866.169 0.0178374807311165 0.0325960419091967 0.0353936103570683 0.0271284580742012 0.0316041848299913 0.0288874570446735 0.0382394596361259 0.00457317073170733
866.72 0.0162959700506496 0.0320668853846968 0.0342451451242431 0.0269140038601759 0.0314952048823017 0.0282431271477663 0.0372589606710971 0.00351782363977488
867.271 0.0155252147104162 0.0315377288601968 0.0326790561703905 0.0260561870040746 0.0312772449869224 0.0282431271477663 0.0364963503649635 0.00386960600375231
867.822 0.0157454305219115 0.0322785479944968 0.0334098976821883 0.025948959897062 0.0317131647776809 0.0286726804123711 0.0357337400588299 0.00304878048780483
868.374 0.0153049988989209 0.0316435601650968 0.0324702443098768 0.0254128243619987 0.032258064516129 0.0275987972508591 0.0356247957293823 0.00281425891181985
868.925 0.0146443514644351 0.0323843792993968 0.0320526205888494 0.0246622346129101 0.0325850043591979 0.0283505154639175 0.0356247957293823 0.0032833020637899
869.476 0.0136533803127065 0.030267753201397 0.0302777197744832 0.0225176924726571 0.0304054054054054 0.0267396907216495 0.0331190761520863 0.00281425891181985
870.027 0.0133230565954635 0.0289977775425971 0.0301733138442264 0.0221960111516191 0.0297515257192677 0.0271692439862543 0.0342085194465628 0.00398686679174484
870.578 0.012882624972473 0.0287861149327971 0.0287116308206306 0.0223032382586318 0.029642545771578 0.0267396907216495 0.0346442967643534 0.00469043151969978
871.129 0.014093811935697 0.030161921896497 0.0293380664021716 0.023482736435771 0.0308413251961639 0.0282431271477663 0.0360605730471729 0.00562851782363979
871.68 0.0165161858621449 0.0327018732140967 0.0328878680309042 0.0263778683251126 0.0321490845684394 0.0311426116838488 0.0379126266477829 0.00809099437148213
872.23 0.0165161858621449 0.0324902106042968 0.0334098976821883 0.0251983701479734 0.030514385353095 0.0309278350515464 0.0386752369539165 0.00691838649155723
872.781 0.0179475886368641 0.0336543549581966 0.0348715807057841 0.0249839159339481 0.0311682650392328 0.0322164948453608 0.0384573482950212 0.00715290806754221
873.332 0.0198194230345739 0.0365118001904963 0.036855293380664 0.0270212309671885 0.0335658238884045 0.0340420962199313 0.0416167338490031 0.00926360225140712
873.882 0.0204800704690597 0.0366176314953963 0.0382125704740029 0.0282007291443277 0.0347646033129904 0.0351159793814433 0.042597232814032 0.0094981238273921
874.433 0.0199295309403215 0.0367234628002963 0.0393610357068282 0.0298091357495175 0.0347646033129904 0.0336125429553265 0.0409630678723172 0.00879455909943716
874.984 0.0198194230345739 0.0379934384590962 0.039465441637085 0.031203088140682 0.0359633827375763 0.0350085910652921 0.0412899008606602 0.0106707317073171
875.534 0.0212508258092931 0.0387342575933961 0.040091877218626 0.0339909929230109 0.0371621621621622 0.0355455326460481 0.042597232814032 0.0139540337711069
876.085 0.020369962563312 0.0380992697639962 0.0407183128001671 0.0334548573879477 0.0353095030514385 0.0342568728522337 0.0421614554962414 0.0126641651031895
876.635 0.0211407179035455 0.0390517515080961 0.0405095009396534 0.033347630280935 0.0347646033129904 0.0352233676975945 0.0402004575661837 0.0131332082551595
877.185 0.0218013653380313 0.039475076727696 0.042702025475047 0.0348488097791122 0.0352005231037489 0.0366194158075601 0.042597232814032 0.0138367729831145
877.736 0.0222417969610218 0.0391575828129961 0.0440593025683859 0.0363499892772893 0.0342197035745423 0.0373711340206186 0.042924065802375 0.013250469043152
878.286 0.0224620127725171 0.039686739337496 0.0435372729171017 0.0346343555650869 0.0337837837837838 0.0365120274914089 0.043250898790718 0.011608818011257
878.836 0.0242237392644792 0.0411683776060959 0.045938609313009 0.0355993995282007 0.0342197035745423 0.0370489690721649 0.0441224534262991 0.011139774859287
879.386 0.023673199735741 0.0414858715207959 0.0461474211735227 0.036457216384302 0.0341107236268527 0.0379080756013746 0.0448850637324327 0.0119606003752345
879.936 0.0254349262277031 0.0449783045824955 0.0477135101273752 0.0378511687754664 0.0367262423714037 0.0403780068728522 0.0465192286741475 0.012077861163227
880.486 0.0279674080598987 0.0466716054608953 0.0502192524535394 0.041067981985846 0.0399956408020924 0.0423109965635739 0.0505501688637106 0.0136022514071295
881.036 0.0282977317771416 0.0473065932902953 0.0520985591981625 0.0428908428050611 0.040976460331299 0.0451030927835052 0.0512038348403965 0.0137195121951219
881.586 0.0295089187403655 0.0491057254735951 0.0523073710586761 0.0443920223032383 0.0404315605928509 0.0461769759450172 0.0508770018520536 0.0126641651031895
882.136 0.0297291345518608 0.0488940628637951 0.0541866778032992 0.0441775680892129 0.0415213600697472 0.0472508591065292 0.0522932781348731 0.0121951219512195
882.686 0.0286280554943845 0.0480474124245952 0.0533514303612445 0.043534205447137 0.0395597210113339 0.0451030927835052 0.0516396121581872 0.0106707317073171
883.235 0.0273067606254129 0.0461424489363954 0.0515765295468783 0.0420330259489599 0.0382519616390584 0.0440292096219931 0.0503322802048153 0.00902908067542214
883.785 0.0274168685311605 0.0464599428510954 0.0510544998955941 0.041067981985846 0.0373801220575414 0.0429553264604811 0.0465192286741475 0.00809099437148213
884.335 0.0267562210966747 0.0448724732775955 0.0496972228022552 0.0399957109157195 0.035745422842197 0.0409149484536082 0.0463013400152522 0.00621482176360228
884.884 0.0268663290024224 0.0444491480579956 0.0490707872207141 0.0398884838087068 0.0352005231037489 0.0404853951890034 0.0457566183680139 0.0050422138836773
885.434 0.0246641708874697 0.0437083289236956 0.0476091041971184 0.0394595753806562 0.0334568439407149 0.0405927835051546 0.0448850637324327 0.00422138836772982
885.983 0.0246641708874697 0.0429675097893957 0.0469826686155774 0.038601758524555 0.0335658238884045 0.0410223367697595 0.0445582307440897 0.00410412757973737
886.533 0.0242237392644792 0.0434966663138956 0.0466694508248069 0.0382800772035171 0.0326939843068875 0.0399484536082474 0.0455387297091186 0.00386960600375231
887.082 0.0229024443955076 0.0437083289236956 0.0468782626853205 0.0380656229894917 0.0329119442022668 0.0400558419243986 0.0443403420851944 0.00340056285178235
887.632 0.0233428760184981 0.0434966663138956 0.0460430152432658 0.0377439416684538 0.0337837837837838 0.0394115120274914 0.0444492864146421 0.00316604127579737
888.181 0.0244439550759745 0.0436024976187956 0.04656504489455 0.0384945314175424 0.0356364428945074 0.0405927835051546 0.0474997276391763 0.00351782363977488
888.73 0.024884386698965 0.0445549793628955 0.0472958864063479 0.0393523482736436 0.038360941586748 0.0417740549828179 0.0469550059919381 0.0032833020637899
889.279 0.02697643690817 0.0467774367657953 0.0469826686155774 0.0401029380227322 0.0403225806451613 0.0438144329896907 0.0478265606275193 0.0050422138836773
889.828 0.028187623871394 0.0468832680706953 0.0482355397786594 0.0414968904138966 0.0408674803836094 0.0459621993127148 0.0470639503213857 0.00527673545966228
890.377 0.028187623871394 0.0456132924118954 0.0481311338484026 0.0422474801629852 0.0407585004359198 0.0459621993127148 0.0469550059919381 0.00422138836772982
890.926 0.029068487117375 0.0455074611069954 0.0475046982668616 0.0419257988419472 0.0397776809067132 0.0452104810996564 0.0459745070269093 0.0026969981238274
891.475 0.028187623871394 0.0458249550216954 0.0477135101273752 0.041067981985846 0.0390148212728858 0.04553264604811 0.0461923956858046 0.0017589118198874
892.024 0.0296190266461132 0.0473065932902953 0.0472958864063479 0.0420330259489599 0.039232781168265 0.0446735395189004 0.0461923956858046 0.00222795497185744
892.573 0.0298392424576084 0.0488940628637951 0.0478179160576321 0.0428908428050611 0.0411944202266783 0.0454252577319588 0.047608671968624 0.00211069418386491
893.122 0.0321515084783087 0.0515398454862948 0.0495928168719983 0.0447137036242762 0.0444638186573671 0.046069587628866 0.0496786142281294 0.00386960600375231
893.671 0.0330323717242898 0.0532331463646947 0.0499060346627688 0.0462148831224534 0.0445727986050567 0.0462843642611684 0.049787558557577 0.0050422138836773
894.219 0.033582911253028 0.0523864959254948 0.0499060346627688 0.0455715204803774 0.0451176983435048 0.0470360824742268 0.0484802266042052 0.00598030018761722
894.768 0.033582911253028 0.0528098211450947 0.050428064314053 0.0456787475873901 0.0451176983435048 0.04821735395189 0.0488070595925482 0.00644934333958726
895.317 0.0350143140277472 0.0531273150597947 0.0516809354771351 0.048788333690757 0.0469703574542284 0.0502577319587629 0.0519664451465301 0.00914634146341467
895.865 0.0333626954415327 0.0521748333156948 0.0523073710586761 0.0492172421188076 0.0471883173496077 0.0506872852233677 0.0506591131931583 0.0094981238273921
896.414 0.034463774499009 0.0527039898401947 0.0535602422217582 0.0503967402959468 0.0478421970357454 0.0511168384879725 0.0532737770999019 0.0119606003752345
896.962 0.0361153930852235 0.0538681341940946 0.0555439548966381 0.0507184216169848 0.0484960767218832 0.0504725085910653 0.0544721647238261 0.0119606003752345
897.511 0.0366659326139617 0.0547147846332945 0.0559615786176655 0.0498606047608835 0.0483870967741936 0.0510094501718213 0.0557794966771979 0.0114915572232646
898.059 0.0384276591059238 0.0552439411577945 0.0577364794320317 0.0506111945099721 0.0500217959895379 0.0504725085910653 0.0550168863710644 0.0124296435272045
898.607 0.0385377670116714 0.0571489046459943 0.0579452912925454 0.0513617842590607 0.0514385353095031 0.0511168384879725 0.0561063296655409 0.013015947467167
899.155 0.0401893855978859 0.0583130489998942 0.0593025683858843 0.0527557366502252 0.0519834350479512 0.052942439862543 0.0574136616189127 0.0150093808630394
899.704 0.0408500330323717 0.0589480368292941 0.0599290039674254 0.0530774179712631 0.0525283347863993 0.0533719931271478 0.0570868286305698 0.0167682926829268
900.252 0.0401893855978859 0.0587363742194941 0.0589893505951138 0.0523268282221746 0.0520924149956408 0.0520833333333333 0.0586120492428369 0.0166510318949343
900.8 0.0388680907289143 0.0583130489998942 0.0599290039674254 0.0520051469011366 0.0511115954664342 0.0507946735395189 0.0594836038784181 0.0170028142589118
901.348 0.0400792776921383 0.0582072176949942 0.0610774692002506 0.0529701908642505 0.0525283347863993 0.0511168384879725 0.0619893234557141 0.0200515947467167
901.896 0.0385377670116714 0.0609588316223939 0.0614950929212779 0.0513617842590607 0.0529642545771578 0.0517611683848797 0.0639503213857719 0.0204033771106942
902.444 0.0391984144461572 0.0608530003174939 0.0608686573397369 0.051897919794124 0.0534001743679163 0.0509020618556701 0.0649308203508007 0.0231003752345216
902.991 0.0361153930852235 0.0573605672557943 0.058884944664857 0.049110015011795 0.0507846556233653 0.047680412371134 0.0613356574790282 0.0208724202626641
903.539 0.0372164721426998 0.0576780611704942 0.0596157861766548 0.049110015011795 0.0511115954664342 0.0486469072164948 0.0620982677851617 0.0205206378986867
904.087 0.0366659326139617 0.0583130489998942 0.0600334098976822 0.0483594252627064 0.0505666957279861 0.047680412371134 0.0619893234557141 0.0202861163227017
904.635 0.0352345298392425 0.0567255794263943 0.058884944664857 0.0473943812995925 0.0491499564080209 0.0464991408934708 0.0602462141845517 0.0177063789868668
905.182 0.034463774499009 0.0566197481214943 0.0580496972228023 0.046322110229466 0.0487140366172624 0.0464991408934708 0.0594836038784181 0.0159474671669794
905.73 0.0357850693679806 0.060112181183194 0.058884944664857 0.0478232897276431 0.0498038360941587 0.0474656357388316 0.0620982677851617 0.0155956848030018
906.277 0.0387579828231667 0.0619113133664938 0.0612862810607643 0.0509328758310101 0.0520924149956408 0.0491838487972509 0.0643860987035625 0.0161819887429643
906.825 0.0404096014093812 0.0648745899036935 0.06274796408436 0.0511473300450354 0.0538360941586748 0.0500429553264605 0.0668918182808585 0.0152439024390244
907.372 0.0426117595243338 0.0673087099163933 0.0641052411776989 0.0523268282221746 0.0562336530078466 0.0518685567010309 0.0690707048698115 0.0160647279549718
907.92 0.041070248843867 0.0672028786114933 0.0623303403633326 0.0507184216169848 0.0571054925893636 0.0512242268041237 0.0667828739514108 0.0137195121951219
908.467 0.0426117595243338 0.0681553603555932 0.063374399665901 0.0520051469011366 0.0567785527462947 0.0511168384879725 0.067654428586992 0.0146575984990619
909.014 0.0440431622990531 0.070060323843793 0.065984547922322 0.0545785974694403 0.0592850915431561 0.0524054982817869 0.0701601481642881 0.0159474671669794
909.561 0.0448139176392865 0.069954492538893 0.0675506368761746 0.0560797769676174 0.0601569311246731 0.0543384879725086 0.0720122017648981 0.0155956848030018
910.109 0.0449240255450341 0.0683670229653932 0.0679682605972019 0.0556508685395668 0.0590671316477768 0.0535867697594502 0.072665867741584 0.0155956848030018
910.656 0.0463554283197533 0.0690020107947931 0.0691167258300271 0.0570448209307313 0.0610287707061901 0.0544458762886598 0.0734284780477176 0.0167682926829268
911.203 0.0474565073772297 0.070483649063393 0.0719356859469618 0.0595110443920223 0.0621185701830863 0.0560567010309278 0.0750626429894324 0.0182926829268293
911.75 0.0500990971151729 0.0711186368927929 0.0735017749008144 0.0601544070340982 0.0637532693984307 0.0577749140893471 0.0746268656716418 0.0201688555347092
912.297 0.0513102840783968 0.0728119377711927 0.0760075172269785 0.061762813639288 0.0662598081952921 0.0607817869415808 0.0760431419544613 0.0223968105065666
912.843 0.0526315789473684 0.0747169012593925 0.0773647943203174 0.0647651726356423 0.0677855274629468 0.0620704467353952 0.0768057522605948 0.0220450281425891
913.39 0.0547236291565734 0.0756693830034924 0.0792441010649405 0.0678747587390092 0.0698561464690497 0.0648625429553265 0.0761520862839089 0.0236866791744841
913.937 0.0594582691037216 0.0783151656259922 0.0842555857172688 0.0732361140896419 0.0749782040104621 0.0694802405498282 0.0804009151323673 0.0261491557223265
914.484 0.0640828011451222 0.0827600804317917 0.089893505951138 0.0788119236542998 0.0786835222319093 0.0745274914089347 0.0842139666630352 0.0309568480300187
915.03 0.0672759304118036 0.0858291882738914 0.0929212779285864 0.0812781471155908 0.0818439407149085 0.0776417525773196 0.0868286305697788 0.0344746716697936
915.577 0.0703589517727373 0.0867816700179913 0.0950093965337231 0.0842805061119451 0.084023539668701 0.0809707903780069 0.0887896284998365 0.037171669793621
916.124 0.0720105703589518 0.090274103079691 0.0965754854875757 0.0857816856101222 0.0863121185701831 0.0832259450171821 0.0926026800305044 0.0410412757973734
916.67 0.0760845628716142 0.0919674039580908 0.10106494048862 0.0891057259275145 0.0884917175239756 0.086340206185567 0.095871009913934 0.0445590994371482
917.217 0.0785069367980621 0.0931315483119907 0.103779494675298 0.0920008578168561 0.0913251961639059 0.0880584192439863 0.0982677851617823 0.0467870544090056
917.763 0.0777361814578287 0.0926023917874907 0.103257465024013 0.0903924512116663 0.0914341761115955 0.086340206185567 0.0961978429022769 0.0491322701688555
918.309 0.0786170447038097 0.0923907291776908 0.104197118396325 0.0912502680677675 0.0929598953792502 0.087414089347079 0.095217343937248 0.0530018761726078
918.856 0.0825809293107245 0.0945073552756906 0.107538108164544 0.0939309457430839 0.0961203138622494 0.0896692439862543 0.0975051748556487 0.0560506566604127
919.402 0.0862144902003964 0.0979997883373902 0.112236375026101 0.097898348702552 0.0998256320836966 0.0940721649484536 0.0992482841268112 0.0605065666041276
919.948 0.0897379431843206 0.10202137792359 0.115055335143036 0.10143684323397 0.105601569311247 0.0989046391752578 0.102298725351345 0.0644934333958724
920.494 0.0923805329222638 0.10445549793629 0.118083107120484 0.103903066695261 0.10767218831735 0.102126288659794 0.103061335657479 0.0677767354596623
921.04 0.0970050649636644 0.109006244046989 0.121110879097933 0.107012652798627 0.112140366172624 0.106314432989691 0.10534916657588 0.0722326454033771
921.586 0.102400352345298 0.113980315377289 0.125704740029234 0.111301737079134 0.116063644289451 0.111361683848797 0.109706939753786 0.0761022514071295
922.132 0.104272186743008 0.116837760609588 0.127897264564627 0.112695689470298 0.11922406277245 0.112972508591065 0.111341104695501 0.0782129455909944
922.678 0.108015855538428 0.120224362366388 0.130716224681562 0.115698048466652 0.12205754141238 0.115442439862543 0.112212659331082 0.0799718574108818
