# M.B. Degussa P25
# Wavelength(nm) Absorbance(a.u.)
#	A.M. 195 min	A.M. 120 min	A.M. 90 min	A.M. 60 min	A.M. 30 min	A.M. 15 min	A.M. 5 min	A.M. 0 min
359.942	-0.02028	-0.03716	-0.04258	-0.0176	-0.01658	-0.01044	-0.02267	0.00934
360.531	-0.0201	-0.03719	-0.04271	-0.01739	-0.01659	-0.0105	-0.02289	0.00898
361.119	-0.02005	-0.03705	-0.0429	-0.01751	-0.01692	-0.01052	-0.02326	0.00831
361.707	-0.01981	-0.03736	-0.04309	-0.01749	-0.01722	-0.01049	-0.02357	0.00798
362.295	-0.01974	-0.03724	-0.04317	-0.01721	-0.01726	-0.0105	-0.02355	0.0077
362.884	-0.0196	-0.03696	-0.04299	-0.01717	-0.01725	-0.01031	-0.02345	0.00749
363.472	-0.01978	-0.03661	-0.04308	-0.01718	-0.01722	-0.01039	-0.02354	0.00718
364.06	-0.01969	-0.03652	-0.04291	-0.01718	-0.0171	-0.01013	-0.02353	0.00687
364.648	-0.01958	-0.03632	-0.04286	-0.01677	-0.01698	-0.00989	-0.0235	0.00659
365.236	-0.0194	-0.03604	-0.04273	-0.0167	-0.01688	-0.00991	-0.02363	0.0064
365.824	-0.01933	-0.036	-0.04287	-0.01673	-0.01695	-0.01033	-0.02381	0.00609
366.412	-0.01906	-0.03576	-0.04273	-0.01678	-0.01681	-0.01036	-0.02369	0.00608
367	-0.019	-0.03565	-0.04229	-0.0165	-0.01693	-0.01003	-0.02368	0.00604
367.588	-0.01889	-0.03533	-0.04197	-0.01611	-0.01683	-0.00973	-0.02339	0.00623
368.176	-0.01867	-0.03513	-0.0417	-0.01572	-0.01652	-0.00958	-0.02344	0.00593
368.764	-0.01878	-0.03525	-0.04152	-0.01585	-0.01663	-0.00957	-0.02333	0.00559
369.352	-0.01871	-0.03539	-0.04155	-0.01607	-0.01668	-0.00977	-0.02348	0.00548
369.94	-0.01881	-0.03555	-0.04151	-0.01619	-0.01675	-0.0099	-0.02365	0.00534
370.528	-0.01892	-0.03563	-0.04154	-0.01636	-0.01693	-0.00995	-0.02352	0.00505
371.116	-0.01879	-0.03569	-0.04154	-0.01629	-0.01682	-0.00985	-0.02337	0.00497
371.703	-0.019	-0.03579	-0.04154	-0.01614	-0.01656	-0.00973	-0.02314	0.0049
372.291	-0.01899	-0.03581	-0.04163	-0.01605	-0.01662	-0.00989	-0.02332	0.00443
372.879	-0.01872	-0.03553	-0.0412	-0.01586	-0.01657	-0.00964	-0.02298	0.0046
373.466	-0.0187	-0.03537	-0.04087	-0.01567	-0.01635	-0.00958	-0.02261	0.00465
374.054	-0.01859	-0.03531	-0.0406	-0.01557	-0.01636	-0.00953	-0.02229	0.00447
374.642	-0.01849	-0.03535	-0.04054	-0.01564	-0.01643	-0.00962	-0.02237	0.0044
375.229	-0.01821	-0.03533	-0.04045	-0.01545	-0.01651	-0.00957	-0.02246	0.00449
375.817	-0.01813	-0.03541	-0.04045	-0.01523	-0.01672	-0.00942	-0.02235	0.00447
376.404	-0.01798	-0.03576	-0.04055	-0.01526	-0.01707	-0.00963	-0.02256	0.00447
376.992	-0.01783	-0.03579	-0.04036	-0.01528	-0.01707	-0.0097	-0.02243	0.00463
377.579	-0.01772	-0.03579	-0.04003	-0.01538	-0.01695	-0.00977	-0.02219	0.00481
378.166	-0.0178	-0.03576	-0.03975	-0.01533	-0.01685	-0.00967	-0.02207	0.0049
378.754	-0.01795	-0.0359	-0.03968	-0.01514	-0.01683	-0.00942	-0.02186	0.00462
379.341	-0.01801	-0.036	-0.0398	-0.01531	-0.01687	-0.00948	-0.02202	0.00464
379.928	-0.01781	-0.03598	-0.03998	-0.01554	-0.01696	-0.00969	-0.0219	0.00484
380.516	-0.01791	-0.03604	-0.04004	-0.01572	-0.0174	-0.00979	-0.02181	0.00461
381.103	-0.01779	-0.03583	-0.03998	-0.0159	-0.01756	-0.00967	-0.02201	0.00465
381.69	-0.01776	-0.03564	-0.03975	-0.0157	-0.01746	-0.0094	-0.02183	0.00443
382.277	-0.01775	-0.03562	-0.03973	-0.01549	-0.01741	-0.00951	-0.02203	0.00424
382.864	-0.0178	-0.03566	-0.03972	-0.01546	-0.01758	-0.00969	-0.02211	0.00442
383.452	-0.01806	-0.03554	-0.03976	-0.01546	-0.01778	-0.00998	-0.02224	0.0044
384.039	-0.01799	-0.03558	-0.03985	-0.01567	-0.01822	-0.01041	-0.02248	0.00443
384.626	-0.01804	-0.03528	-0.03972	-0.0158	-0.01782	-0.01014	-0.02213	0.00486
385.213	-0.01805	-0.03523	-0.03987	-0.01602	-0.01793	-0.01033	-0.02217	0.00453
385.8	-0.01806	-0.0351	-0.03992	-0.01612	-0.01793	-0.0104	-0.02226	0.00444
386.387	-0.01788	-0.03486	-0.03998	-0.01588	-0.01805	-0.01036	-0.02215	0.00462
386.973	-0.01788	-0.03462	-0.03972	-0.0158	-0.01777	-0.01006	-0.02188	0.0048
387.56	-0.0179	-0.03446	-0.03981	-0.01567	-0.01759	-0.01002	-0.02158	0.0047
388.147	-0.01812	-0.03445	-0.03965	-0.0158	-0.01745	-0.01012	-0.02172	0.00467
388.734	-0.01825	-0.03397	-0.03948	-0.01583	-0.01723	-0.01023	-0.02158	0.00451
389.321	-0.01836	-0.03423	-0.03966	-0.01603	-0.01756	-0.01037	-0.02185	0.00405
389.908	-0.01816	-0.03423	-0.0396	-0.01563	-0.01741	-0.01022	-0.02197	0.00394
390.494	-0.01787	-0.03414	-0.03959	-0.01574	-0.01741	-0.01028	-0.02207	0.00395
391.081	-0.01775	-0.03401	-0.03949	-0.01592	-0.01744	-0.01043	-0.02224	0.00403
391.668	-0.01751	-0.03388	-0.03965	-0.01591	-0.01761	-0.01068	-0.02211	0.00379
392.254	-0.01726	-0.03384	-0.03948	-0.01565	-0.01741	-0.01043	-0.02225	0.0036
392.841	-0.0174	-0.03413	-0.03963	-0.01565	-0.01768	-0.01064	-0.02246	0.00333
393.427	-0.0173	-0.03397	-0.03966	-0.01521	-0.01753	-0.01054	-0.02229	0.00342
394.014	-0.01707	-0.03388	-0.03963	-0.01501	-0.01769	-0.0105	-0.02223	0.00346
394.6	-0.01694	-0.03379	-0.03969	-0.01513	-0.01783	-0.01043	-0.02213	0.00336
395.187	-0.01695	-0.03376	-0.03987	-0.01505	-0.01788	-0.01065	-0.02214	0.00314
395.773	-0.01696	-0.03386	-0.03975	-0.01512	-0.01764	-0.01035	-0.02226	0.00302
396.36	-0.01684	-0.03369	-0.03965	-0.01481	-0.01761	-0.01017	-0.02203	0.00268
396.946	-0.01689	-0.0338	-0.03979	-0.01493	-0.01797	-0.01019	-0.02227	0.00231
397.532	-0.01663	-0.03375	-0.03961	-0.01457	-0.01792	-0.00997	-0.02228	0.00224
398.119	-0.01642	-0.03368	-0.0394	-0.01442	-0.01779	-0.0097	-0.02205	0.00221
398.705	-0.01638	-0.03353	-0.03918	-0.01438	-0.01757	-0.00962	-0.02217	0.00189
399.291	-0.01632	-0.03369	-0.03924	-0.01441	-0.01755	-0.0099	-0.02243	0.00139
399.877	-0.01641	-0.03381	-0.03912	-0.0146	-0.01752	-0.01012	-0.02265	9.82792E-4
400.463	-0.01628	-0.03384	-0.03902	-0.01469	-0.0175	-0.0102	-0.02272	5.17617E-4
401.049	-0.0163	-0.03402	-0.039	-0.01467	-0.01784	-0.01021	-0.02301	-4.57425E-5
401.636	-0.01644	-0.03384	-0.03899	-0.01482	-0.01769	-0.01044	-0.02302	-2.67796E-4
402.222	-0.01674	-0.034	-0.03921	-0.01503	-0.01814	-0.01059	-0.02329	-8.2896E-4
402.808	-0.01708	-0.03426	-0.03961	-0.0153	-0.01866	-0.01104	-0.02356	-0.00143
403.394	-0.01692	-0.03399	-0.03961	-0.01519	-0.0186	-0.01102	-0.02364	-0.00177
403.98	-0.01701	-0.03407	-0.03947	-0.01502	-0.01858	-0.01107	-0.02387	-0.00211
404.565	-0.01719	-0.03412	-0.03958	-0.01508	-0.01873	-0.01111	-0.02396	-0.00243
405.151	-0.01718	-0.03408	-0.03949	-0.01515	-0.01872	-0.01117	-0.0241	-0.00289
405.737	-0.0172	-0.03425	-0.03952	-0.0154	-0.01881	-0.01124	-0.02432	-0.0035
406.323	-0.01734	-0.03424	-0.03962	-0.01565	-0.01904	-0.0115	-0.02448	-0.00399
406.909	-0.01727	-0.0343	-0.03943	-0.01557	-0.01882	-0.01136	-0.02454	-0.00423
407.495	-0.01736	-0.03422	-0.03919	-0.01551	-0.01893	-0.01125	-0.02464	-0.00464
408.08	-0.01738	-0.03424	-0.03926	-0.01561	-0.01889	-0.0115	-0.02489	-0.00503
408.666	-0.01746	-0.0343	-0.03913	-0.01563	-0.01898	-0.01154	-0.02513	-0.0055
409.252	-0.01759	-0.03454	-0.03903	-0.01564	-0.01888	-0.01181	-0.02508	-0.00604
409.837	-0.01781	-0.03469	-0.03911	-0.01573	-0.01921	-0.01197	-0.0253	-0.00654
410.423	-0.01821	-0.03491	-0.0393	-0.01601	-0.01936	-0.01232	-0.02569	-0.0072
411.008	-0.01824	-0.03504	-0.03958	-0.01613	-0.01961	-0.01263	-0.02601	-0.00768
411.594	-0.01821	-0.03499	-0.03959	-0.01621	-0.01962	-0.01267	-0.02592	-0.00795
412.179	-0.01807	-0.03509	-0.03963	-0.01618	-0.0198	-0.01257	-0.02593	-0.00828
412.765	-0.01799	-0.03496	-0.0398	-0.01622	-0.01996	-0.01248	-0.0259	-0.0085
413.35	-0.01798	-0.03484	-0.04004	-0.0162	-0.01967	-0.01239	-0.02584	-0.00867
413.936	-0.01757	-0.0346	-0.03977	-0.01595	-0.01967	-0.01229	-0.02562	-0.0087
414.521	-0.01713	-0.03416	-0.03951	-0.01581	-0.01937	-0.012	-0.02506	-0.0086
415.106	-0.01726	-0.03409	-0.0393	-0.01556	-0.01935	-0.01175	-0.02502	-0.00878
415.692	-0.0173	-0.03408	-0.03914	-0.01533	-0.01921	-0.01175	-0.02481	-0.00887
416.277	-0.01737	-0.03403	-0.03919	-0.01552	-0.01934	-0.01189	-0.02462	-0.0091
416.862	-0.01728	-0.03422	-0.03928	-0.01562	-0.01941	-0.01194	-0.02464	-0.00941
417.447	-0.01716	-0.03402	-0.03902	-0.01548	-0.01924	-0.01169	-0.02427	-0.00909
418.032	-0.01726	-0.03421	-0.03894	-0.01543	-0.01908	-0.01183	-0.02421	-0.00912
418.617	-0.01706	-0.0339	-0.03863	-0.01511	-0.0187	-0.01158	-0.0239	-0.00891
419.203	-0.01713	-0.03384	-0.0387	-0.01512	-0.0186	-0.01165	-0.02371	-0.00883
419.788	-0.01702	-0.03385	-0.03866	-0.01519	-0.01864	-0.01176	-0.02375	-0.0089
420.373	-0.01687	-0.03394	-0.03873	-0.01515	-0.01863	-0.01167	-0.02352	-0.00885
420.958	-0.01672	-0.03368	-0.03881	-0.01512	-0.01868	-0.01148	-0.02346	-0.0086
421.542	-0.0165	-0.03344	-0.03852	-0.01497	-0.01847	-0.01134	-0.02343	-0.00831
422.127	-0.0162	-0.03325	-0.03858	-0.01475	-0.01809	-0.01105	-0.0233	-0.00815
422.712	-0.01607	-0.03306	-0.03843	-0.01464	-0.01797	-0.011	-0.02302	-0.008
423.297	-0.0163	-0.03312	-0.0384	-0.01471	-0.01801	-0.0111	-0.02284	-0.00802
423.882	-0.01634	-0.03306	-0.03831	-0.01477	-0.01808	-0.01121	-0.02284	-0.00786
424.467	-0.01621	-0.033	-0.03817	-0.01456	-0.01788	-0.01113	-0.02263	-0.00757
425.051	-0.0163	-0.033	-0.03798	-0.01443	-0.0179	-0.01109	-0.0227	-0.00752
425.636	-0.01604	-0.03317	-0.03765	-0.01456	-0.01778	-0.01105	-0.02245	-0.00726
426.221	-0.01644	-0.0334	-0.03783	-0.01489	-0.01799	-0.01111	-0.02263	-0.00728
426.805	-0.01667	-0.03376	-0.03792	-0.01502	-0.01799	-0.01141	-0.02296	-0.00738
427.39	-0.01628	-0.03349	-0.03765	-0.01505	-0.01772	-0.01114	-0.02247	-0.00692
427.975	-0.01649	-0.03397	-0.03785	-0.01538	-0.01781	-0.01126	-0.02284	-0.00713
428.559	-0.01634	-0.03381	-0.03756	-0.01524	-0.01769	-0.0109	-0.02258	-0.00666
429.144	-0.01637	-0.03365	-0.0374	-0.01515	-0.0176	-0.01093	-0.02251	-0.00634
429.728	-0.01629	-0.03349	-0.03745	-0.01502	-0.01772	-0.01101	-0.02222	-0.00605
430.313	-0.0163	-0.03333	-0.03777	-0.01499	-0.01776	-0.01101	-0.02209	-0.00583
430.897	-0.01652	-0.03353	-0.03785	-0.01516	-0.01809	-0.01104	-0.02239	-0.00595
431.481	-0.01664	-0.03374	-0.03775	-0.01534	-0.0185	-0.01122	-0.02255	-0.0059
432.066	-0.01679	-0.03371	-0.03761	-0.0152	-0.01854	-0.01095	-0.02221	-0.00562
432.65	-0.01696	-0.03367	-0.03749	-0.0152	-0.01874	-0.01121	-0.02214	-0.00548
433.234	-0.01697	-0.03385	-0.03742	-0.01497	-0.01858	-0.01112	-0.02164	-0.00525
433.818	-0.01698	-0.03381	-0.03742	-0.01514	-0.01885	-0.01093	-0.02114	-0.00503
434.403	-0.0171	-0.03412	-0.03706	-0.01531	-0.0191	-0.01124	-0.0211	-0.00502
434.987	-0.01699	-0.03401	-0.03697	-0.0151	-0.01911	-0.01124	-0.02094	-0.00453
435.571	-0.01681	-0.03407	-0.0368	-0.01485	-0.01883	-0.01103	-0.02071	-0.0041
436.155	-0.01703	-0.034	-0.03689	-0.01473	-0.01886	-0.01071	-0.02054	-0.004
436.739	-0.01714	-0.03396	-0.03704	-0.01499	-0.01887	-0.01084	-0.02071	-0.00419
437.323	-0.01699	-0.0337	-0.037	-0.01508	-0.0188	-0.01075	-0.02003	-0.00374
437.907	-0.017	-0.03365	-0.03711	-0.01487	-0.01892	-0.01076	-0.02026	-0.00369
438.491	-0.01699	-0.0336	-0.03688	-0.01465	-0.01882	-0.01065	-0.01999	-0.00354
439.075	-0.01687	-0.03349	-0.03707	-0.01436	-0.01885	-0.01065	-0.01986	-0.00344
439.659	-0.01674	-0.03356	-0.03692	-0.01411	-0.01891	-0.01055	-0.01955	-0.00311
440.243	-0.01639	-0.03313	-0.03669	-0.01412	-0.01889	-0.01032	-0.01931	-0.00271
440.826	-0.01648	-0.03326	-0.03663	-0.01408	-0.0187	-0.01049	-0.01915	-0.00272
441.41	-0.01678	-0.03343	-0.03675	-0.01411	-0.01879	-0.01061	-0.01931	-0.0026
441.994	-0.01651	-0.03323	-0.03644	-0.01385	-0.01826	-0.01019	-0.01918	-0.00229
442.578	-0.01617	-0.03309	-0.03588	-0.01382	-0.01809	-0.00999	-0.01894	-0.00205
443.161	-0.01584	-0.0329	-0.03564	-0.01356	-0.01783	-0.00971	-0.01851	-0.00155
443.745	-0.01544	-0.03256	-0.03547	-0.01351	-0.01733	-0.00957	-0.01782	-0.0011
444.328	-0.01487	-0.03227	-0.03534	-0.01303	-0.01689	-0.00927	-0.01749	-6.96792E-4
444.912	-0.01484	-0.03205	-0.03536	-0.01307	-0.0168	-0.00906	-0.01702	-3.31023E-4
445.496	-0.01474	-0.03209	-0.03536	-0.01335	-0.01684	-0.00913	-0.01717	-4.02412E-4
446.079	-0.01461	-0.03205	-0.03545	-0.01324	-0.01665	-0.00936	-0.01706	-1.88724E-4
446.662	-0.01458	-0.03179	-0.03546	-0.01325	-0.01647	-0.00931	-0.01686	3.75077E-4
447.246	-0.01447	-0.03181	-0.03541	-0.01344	-0.01639	-0.00908	-0.01658	7.22935E-4
447.829	-0.01457	-0.0317	-0.03556	-0.01364	-0.01697	-0.00903	-0.0167	6.75094E-4
448.413	-0.01409	-0.03145	-0.0351	-0.0135	-0.01655	-0.0087	-0.01605	0.00147
448.996	-0.01387	-0.03127	-0.03479	-0.01332	-0.01636	-0.0084	-0.01561	0.00217
449.579	-0.01387	-0.03132	-0.03464	-0.01288	-0.01632	-0.00847	-0.01542	0.00262
450.163	-0.01396	-0.03122	-0.03459	-0.01318	-0.01651	-0.00841	-0.01508	0.00292
450.746	-0.01371	-0.0309	-0.0345	-0.01308	-0.01647	-0.00836	-0.01453	0.00369
451.329	-0.0137	-0.0309	-0.03434	-0.01326	-0.01668	-0.0083	-0.01452	0.00402
451.912	-0.01388	-0.03074	-0.03438	-0.01334	-0.01654	-0.00822	-0.01452	0.00432
452.495	-0.01384	-0.03076	-0.03445	-0.01314	-0.01646	-0.00821	-0.01423	0.00465
453.078	-0.01385	-0.03054	-0.03455	-0.01328	-0.01655	-0.00801	-0.01409	0.00505
453.661	-0.01353	-0.03055	-0.03443	-0.01328	-0.01605	-0.00803	-0.01353	0.00546
454.244	-0.01379	-0.03077	-0.03466	-0.01346	-0.01652	-0.00805	-0.01371	0.00541
454.827	-0.01373	-0.0306	-0.03479	-0.01357	-0.01652	-0.008	-0.01331	0.00575
455.41	-0.01381	-0.03099	-0.0352	-0.01389	-0.01673	-0.00811	-0.01321	0.00569
455.993	-0.01388	-0.03132	-0.03542	-0.01409	-0.01691	-0.00814	-0.01357	0.00566
456.576	-0.01399	-0.03104	-0.0353	-0.01433	-0.0169	-0.00784	-0.01328	0.00566
457.159	-0.01405	-0.03101	-0.03514	-0.01429	-0.01675	-0.00769	-0.01303	0.00613
457.742	-0.01388	-0.03078	-0.03495	-0.01417	-0.01653	-0.00742	-0.01278	0.00664
458.324	-0.01424	-0.03097	-0.0349	-0.01441	-0.01656	-0.00751	-0.01268	0.00671
458.907	-0.01448	-0.03137	-0.03528	-0.01486	-0.01702	-0.00766	-0.01279	0.00633
459.49	-0.01467	-0.0314	-0.03534	-0.01486	-0.01703	-0.00772	-0.01278	0.00627
460.072	-0.0145	-0.03144	-0.03528	-0.01487	-0.01663	-0.00745	-0.0124	0.0067
460.655	-0.01472	-0.03133	-0.03546	-0.01496	-0.01717	-0.00765	-0.01229	0.00662
461.238	-0.01464	-0.03121	-0.0353	-0.01485	-0.01704	-0.00758	-0.01207	0.00705
461.82	-0.0146	-0.03132	-0.03532	-0.01531	-0.01697	-0.00738	-0.01174	0.00732
462.403	-0.01455	-0.03144	-0.03531	-0.01506	-0.01655	-0.00733	-0.01174	0.00745
462.985	-0.01475	-0.03173	-0.03572	-0.01537	-0.01647	-0.00747	-0.01179	0.00746
463.567	-0.01452	-0.03177	-0.03551	-0.0154	-0.01618	-0.0076	-0.01154	0.00785
464.15	-0.01455	-0.03186	-0.03548	-0.01536	-0.01611	-0.0076	-0.01113	0.00808
464.732	-0.01473	-0.03215	-0.03555	-0.01541	-0.01638	-0.00784	-0.01086	0.00805
465.315	-0.01454	-0.03225	-0.03521	-0.01538	-0.01625	-0.00765	-0.01059	0.00841
465.897	-0.01466	-0.03217	-0.03514	-0.0154	-0.01664	-0.00771	-0.01039	0.00863
466.479	-0.01446	-0.03221	-0.03521	-0.01541	-0.0165	-0.00785	-0.01004	0.00917
467.061	-0.01455	-0.03244	-0.03546	-0.01544	-0.01664	-0.00783	-0.01018	0.00952
467.643	-0.0145	-0.03204	-0.03504	-0.01499	-0.01641	-0.00757	-0.00967	0.01015
468.226	-0.01474	-0.03215	-0.03501	-0.01507	-0.01641	-0.00774	-0.00919	0.01065
468.808	-0.01481	-0.03259	-0.0351	-0.01526	-0.01666	-0.00803	-0.0094	0.0109
469.39	-0.01493	-0.03293	-0.03527	-0.01527	-0.01683	-0.00836	-0.00942	0.01091
469.972	-0.01509	-0.03296	-0.0355	-0.01508	-0.01695	-0.00848	-0.00954	0.01115
470.554	-0.01481	-0.0325	-0.03553	-0.01496	-0.01699	-0.00842	-0.00915	0.01169
471.136	-0.01446	-0.03201	-0.03521	-0.01452	-0.01656	-0.00797	-0.00854	0.01254
471.718	-0.01438	-0.03205	-0.03525	-0.01467	-0.01678	-0.00802	-0.00817	0.01282
472.3	-0.01424	-0.03218	-0.03517	-0.01444	-0.01669	-0.00812	-0.00796	0.01314
472.882	-0.01451	-0.03264	-0.03531	-0.01473	-0.01637	-0.00818	-0.00797	0.01347
473.463	-0.01467	-0.0329	-0.03572	-0.01499	-0.01683	-0.00841	-0.00817	0.01357
474.045	-0.01463	-0.03276	-0.03559	-0.01473	-0.01668	-0.0083	-0.00798	0.01373
474.627	-0.0145	-0.0325	-0.0357	-0.01438	-0.01696	-0.00813	-0.00752	0.01412
475.209	-0.01491	-0.03264	-0.03547	-0.01437	-0.01716	-0.00783	-0.00743	0.01414
475.79	-0.01519	-0.03269	-0.0359	-0.01455	-0.01738	-0.00782	-0.00748	0.01375
476.372	-0.01502	-0.0327	-0.03595	-0.01445	-0.01727	-0.00769	-0.00745	0.01395
476.954	-0.01461	-0.03246	-0.03578	-0.01417	-0.01684	-0.00731	-0.00711	0.01453
477.535	-0.01454	-0.03232	-0.03592	-0.01406	-0.01698	-0.00696	-0.00696	0.0147
478.117	-0.01494	-0.03236	-0.03616	-0.01445	-0.01685	-0.0068	-0.00712	0.01469
478.698	-0.01488	-0.03218	-0.03592	-0.01423	-0.01661	-0.00654	-0.00681	0.01502
479.28	-0.01495	-0.03203	-0.03558	-0.0143	-0.01632	-0.00658	-0.00642	0.01504
479.861	-0.01467	-0.03164	-0.0354	-0.01416	-0.01619	-0.00629	-0.00643	0.01511
480.442	-0.01479	-0.03182	-0.0357	-0.01421	-0.01627	-0.00656	-0.00633	0.01504
481.024	-0.01471	-0.03147	-0.03552	-0.01412	-0.01602	-0.00636	-0.00593	0.01573
481.605	-0.01457	-0.03147	-0.03527	-0.01429	-0.01601	-0.00611	-0.0058	0.01582
482.186	-0.01458	-0.03164	-0.03535	-0.01449	-0.01609	-0.00591	-0.00545	0.01609
482.768	-0.01463	-0.03173	-0.03521	-0.01438	-0.01598	-0.00567	-0.00556	0.01641
483.349	-0.01456	-0.0317	-0.03514	-0.01431	-0.01584	-0.00568	-0.00561	0.01664
483.93	-0.01434	-0.03132	-0.03445	-0.01393	-0.01539	-0.00525	-0.00526	0.01738
484.511	-0.01426	-0.03096	-0.03423	-0.01368	-0.01512	-0.00487	-0.00512	0.01792
485.092	-0.01398	-0.03072	-0.03385	-0.01327	-0.01514	-0.00458	-0.00468	0.01838
485.673	-0.01387	-0.03057	-0.03372	-0.01293	-0.01483	-0.00443	-0.00439	0.01885
486.254	-0.01403	-0.03075	-0.03369	-0.01304	-0.01489	-0.00443	-0.0045	0.01907
486.835	-0.01384	-0.03055	-0.03345	-0.01305	-0.01467	-0.00448	-0.00418	0.01942
487.416	-0.01352	-0.03049	-0.03317	-0.01279	-0.01449	-0.00432	-0.00375	0.02004
487.997	-0.01348	-0.03028	-0.03297	-0.01277	-0.01437	-0.00429	-0.00351	0.02057
488.578	-0.01335	-0.02996	-0.03266	-0.01268	-0.01417	-0.00393	-0.00318	0.02134
489.159	-0.01379	-0.03011	-0.0327	-0.0129	-0.01413	-0.00386	-0.00327	0.0216
489.74	-0.01343	-0.02997	-0.0326	-0.01277	-0.01382	-0.00375	-0.00292	0.02219
490.32	-0.01297	-0.03002	-0.03247	-0.01259	-0.01398	-0.00375	-0.00265	0.02239
490.901	-0.01305	-0.02989	-0.03236	-0.01276	-0.01402	-0.00363	-0.00265	0.02278
491.482	-0.01315	-0.03031	-0.03252	-0.01293	-0.01436	-0.0039	-0.00261	0.02319
492.063	-0.01328	-0.03058	-0.03275	-0.01314	-0.01427	-0.00385	-0.00229	0.02393
492.643	-0.01292	-0.03033	-0.03219	-0.01285	-0.01407	-0.00333	-0.00201	0.02485
493.224	-0.01293	-0.03039	-0.03267	-0.01297	-0.01427	-0.00317	-0.00217	0.02499
493.804	-0.01306	-0.03017	-0.0325	-0.01286	-0.01411	-0.00332	-0.00208	0.02565
494.385	-0.01268	-0.02944	-0.03209	-0.01217	-0.0137	-0.00308	-0.0014	0.02621
494.965	-0.01258	-0.02928	-0.0317	-0.01215	-0.01338	-0.00281	-9.94927E-4	0.02669
495.546	-0.01306	-0.02931	-0.03222	-0.01234	-0.01377	-0.00301	-0.00102	0.02707
496.126	-0.01322	-0.02972	-0.03283	-0.01287	-0.01395	-0.00308	-9.81877E-4	0.02662
496.706	-0.01319	-0.0297	-0.03303	-0.01315	-0.01416	-0.00334	-6.99202E-4	0.02693
497.287	-0.01356	-0.02981	-0.03346	-0.01368	-0.01405	-0.0036	-8.2019E-4	0.02689
497.867	-0.01367	-0.02991	-0.03393	-0.01408	-0.01435	-0.00392	-8.94354E-4	0.02649
498.447	-0.01369	-0.0299	-0.03441	-0.0141	-0.01443	-0.00403	-8.88469E-4	0.02678
499.028	-0.01374	-0.03019	-0.03464	-0.01456	-0.0143	-0.00405	-0.00109	0.02691
499.608	-0.01336	-0.02979	-0.03463	-0.01465	-0.01431	-0.00407	-8.8406E-4	0.02742
500.188	-0.01331	-0.02989	-0.03431	-0.01456	-0.0143	-0.00397	-7.31896E-4	0.02751
500.768	-0.01358	-0.03051	-0.03461	-0.01508	-0.01471	-0.00446	-0.00107	0.02717
501.348	-0.01374	-0.03082	-0.0349	-0.01539	-0.01525	-0.00495	-0.00137	0.02681
501.928	-0.01396	-0.03053	-0.03479	-0.01541	-0.01544	-0.00512	-0.00141	0.02698
502.508	-0.01379	-0.03032	-0.03468	-0.01537	-0.015	-0.00521	-9.84198E-4	0.02735
503.088	-0.01374	-0.0302	-0.03493	-0.01518	-0.01508	-0.00522	-6.19183E-4	0.02778
503.668	-0.01357	-0.02984	-0.03478	-0.01513	-0.01489	-0.00523	-4.46881E-4	0.02816
504.248	-0.01384	-0.02985	-0.03492	-0.01567	-0.01563	-0.00568	-8.26427E-4	0.02806
504.828	-0.01395	-0.02976	-0.03467	-0.01574	-0.01576	-0.00565	-7.26435E-4	0.0278
505.407	-0.01389	-0.03005	-0.03468	-0.01596	-0.01599	-0.00602	-2.82892E-4	0.02763
505.987	-0.01387	-0.03027	-0.03486	-0.01643	-0.01614	-0.00621	-1.47407E-4	0.02752
506.567	-0.0144	-0.03096	-0.03499	-0.01696	-0.01646	-0.00684	-5.7586E-4	0.0274
507.147	-0.01443	-0.03104	-0.03521	-0.01712	-0.0168	-0.0073	-6.39558E-4	0.0274
507.726	-0.01399	-0.03093	-0.03486	-0.01702	-0.01671	-0.00708	-2.57867E-4	0.02737
508.306	-0.01441	-0.03117	-0.03502	-0.01729	-0.01699	-0.00758	-4.12488E-4	0.02747
508.885	-0.01427	-0.03119	-0.03512	-0.01723	-0.01713	-0.00773	-5.99338E-4	0.02719
509.465	-0.0142	-0.03141	-0.03491	-0.01698	-0.01727	-0.00762	-7.39013E-4	0.02757
510.045	-0.01404	-0.03132	-0.03467	-0.01655	-0.01709	-0.00729	-4.54131E-4	0.02784
510.624	-0.0141	-0.03159	-0.03417	-0.0167	-0.01735	-0.00727	-1.69453E-4	0.02779
511.203	-0.0141	-0.0315	-0.03427	-0.01651	-0.01749	-0.00727	-1.17513E-4	0.0278
511.783	-0.01445	-0.03189	-0.03451	-0.01665	-0.01739	-0.00739	-6.7645E-4	0.02764
512.362	-0.01446	-0.03171	-0.03457	-0.01655	-0.01732	-0.00707	-3.47006E-4	0.02787
512.942	-0.01458	-0.03134	-0.0347	-0.0165	-0.01765	-0.00716	-3.74267E-4	0.02789
513.521	-0.01449	-0.03096	-0.03442	-0.01595	-0.01721	-0.00694	1.27029E-4	0.02829
514.1	-0.01459	-0.03138	-0.03448	-0.016	-0.01712	-0.00668	4.749E-4	0.02888
514.679	-0.01485	-0.03142	-0.03432	-0.01628	-0.01746	-0.00662	4.55123E-4	0.02908
515.258	-0.01516	-0.03187	-0.03464	-0.01666	-0.01801	-0.00669	2.12619E-4	0.02864
515.838	-0.01518	-0.03201	-0.0348	-0.01669	-0.01788	-0.00633	2.83777E-4	0.02891
